word,cluster,risk_ratings,psych_voluntary,psych_fatal,psych_immediate,psych_dread,psych_catastrophic,psych_controllable,psych_known_sci,psych_known,psych_new,psych_pc1,psych_pc2,psych_pc3,psych_pc4,psych_pc5,psych_pc6,psych_pc7,psych_pc8,psych_pc9,in_Fisch,psych_pred_risk,glove_pred_risk,swow_pred_risk
cat,Activities / Technologies,-39.62,3.020408163265306,1.8571428571428568,5.183673469387755,1.8979591836734693,1.816326530612245,2.36734693877551,2.63265306122449,3.653061224489796,5.755102040816326,-2.54064564121843,-0.7721755868749216,-0.4326737624365256,-0.03349092685651738,-0.5585461012574526,0.10682426045878639,0.45515852214099134,-0.11581252329612537,0.38823542659439575,False,-43.41331439458796,-22.26557817510425,-17.512898988338545
gangster,Crime / War / Violence,66.91946308724832,4.5,4.886363636363637,3.136363636363636,5.113636363636363,3.272727272727273,4.7727272727272725,3.522727272727273,3.1818181818181817,5.386363636363637,2.7442717952696705,-0.11265768238349479,0.9570775484683484,1.105290369670103,0.38278617615807725,1.2416628604110311,-0.3032422273307851,-0.23988191976710851,-0.38414910249787537,False,55.52460331069115,62.550311490198254,67.20659408477624
sulfur,Nature / Food,32.8421052631579,4.8979591836734695,4.489795918367347,4.591836734693878,3.061224489795918,3.938775510204082,4.183673469387755,1.3061224489795915,3.653061224489796,6.081632653061225,1.8677979888583138,-0.5278570860228939,-0.1252875374318523,-0.889694381793418,-0.3988596336437175,-0.7837458566565951,0.9543882802966491,0.4541090960582659,0.04858709575935858,False,1.859240832193791,18.341485992462086,30.202202630642773
lightheaded,Health,20.642857142857142,5.75,2.5454545454545454,5.068181818181818,2.909090909090909,1.8863636363636365,4.681818181818182,2.227272727272727,3.25,5.863636363636363,0.5298934814718721,-2.36769089099677,-1.1517812547306236,0.45150454253957467,-0.49613619326755604,-0.6696043566622969,-0.4719843679031087,0.13369356213051892,-0.24865110915082517,False,-9.58045106104268,-3.7056731440558153,40.36413790213936
transplant,Health,41.27741935483871,2.891304347826087,5.108695652173913,3.739130434782609,3.978260869565217,1.4782608695652173,4.608695652173913,1.2608695652173914,1.6521739130434785,4.413043478260869,1.0496884456487252,1.8418767471241109,-0.7542958563977369,1.0581181687349928,1.430786494662929,-0.5176794455150932,-1.2116098660107644,0.898997091342074,-0.4203389750480496,False,47.30363925414359,-1.206532378291513,4.360090001905397
energy,Nature / Food,-25.033557046979865,4.25,3.020833333333333,4.125,2.625,3.6666666666666665,3.6041666666666665,1.8125,3.3125,5.104166666666667,0.25324585196353755,-0.4910730759630083,0.6918074269107947,-0.3652223793361601,-0.5073907043305643,-1.0318832412779047,0.10916018801185998,-0.09461430922477987,0.33830423208337096,False,-24.893039607655993,-26.656719008022474,-32.423910673150615
terrorism,Crime / War / Violence,84.24183006535948,6.6938775510204085,6.285714285714286,2.204081632653061,6.326530612244898,6.448979591836735,6.285714285714286,3.0408163265306123,4.857142857142857,4.8979591836734695,6.73056056570335,-1.270541875459827,3.1901892055767362,0.3691767234982339,0.45719511597893997,0.4574557539685296,0.7190736954925411,-0.06948697509816004,0.17461272189262245,False,67.45699631631611,89.98903307394887,86.98011197511832
typing,Activities / Technologies,-75.41095890410959,1.875,1.1666666666666667,5.8125,1.4791666666666667,1.5833333333333333,2.2916666666666665,3.7916666666666665,4.0625,3.875,-4.310260051371728,-1.162981989258992,0.9544930563848621,0.06679374011165458,0.7432532061932238,0.39050898540046036,-0.09375649902058546,0.1699555815465332,0.09058848599393246,False,-60.54186240084125,-46.47105669546983,-65.00870276585808
nuke,Crime / War / Violence,88.83443708609272,6.702127659574468,6.808510638297872,2.127659574468085,6.48936170212766,6.872340425531915,6.51063829787234,1.319148936170213,2.382978723404255,4.574468085106383,7.590547938103628,0.4099225789316876,2.29789660568396,-0.5239674097743139,0.5279741683825345,-0.9797028052785536,-0.821457325220839,-0.36482205790345135,-0.01906799814128985,False,91.96512291778542,64.99768329618918,86.538413831904
trauma,Crime / War / Violence,61.086092715231786,6.0,4.411764705882353,4.627450980392157,5.0588235294117645,2.647058823529412,5.117647058823529,1.6470588235294117,3.9607843137254894,5.980392156862745,3.1276500697657723,-1.707488171565682,-0.9702773999477773,0.4524503473632918,0.5730859468469188,0.05093905796408935,0.1993365270760136,0.2999079747721197,0.5434579705019541,False,47.92392272798962,59.11926171963296,73.41742764238292
nuclear bomb,Crime / War / Violence,95.3112582781457,6.695652173913044,6.8478260869565215,2.347826086956522,6.652173913043479,6.934782608695652,6.543478260869565,1.3043478260869563,2.4130434782608696,4.391304347826087,7.639057792598227,0.3311383632884273,2.3332787252513194,-0.6721756538790589,0.8034730542640601,-0.9467876802095715,-0.8899695575561767,-0.35261967870995437,0.03206467075013858,False,96.44339665540538,68.46333857905864,76.4454336643076
slide,Activities / Technologies,-23.885906040268456,2.217391304347826,2.4347826086956523,4.0,2.0434782608695654,1.934782608695652,2.565217391304348,2.347826086956522,2.9130434782608696,4.869565217391305,-2.256344415985919,0.7134841444331733,0.3060441245549746,0.5540116445606464,-0.2345837806222926,-0.32053437857277334,-0.15370630788295475,0.021462058913072537,0.28406229802512756,False,-36.09551604925244,-0.6697551320105752,-14.875000553006071
colorado,Nature / Food,-32.76,2.843137254901961,1.96078431372549,4.803921568627451,2.0392156862745097,2.862745098039216,2.862745098039216,3.823529411764706,3.686274509803922,5.490196078431373,-2.1144299211485107,-0.8936390947509032,0.9758087007179821,-0.17743884232931265,-0.7706403956424389,0.7748518560268598,0.16772595261188217,-0.15559829904381722,-0.12147531176885525,False,-43.52188045179544,-13.739120857218154,6.633231147517117
playground,Activities / Technologies,-30.724137931034484,1.8085106382978724,2.4680851063829787,4.148936170212766,1.7659574468085106,1.851063829787234,2.5106382978723403,2.595744680851064,2.7872340425531914,5.23404255319149,-2.614552563408415,0.9170820549016645,0.18108741255875052,0.4087488259952681,-0.48734180455183057,0.0235176739002419,-0.09728001034858719,0.1905533527756061,0.025024762290876537,False,-39.35489405861043,-26.97971126183048,-45.99826972053509
shooter,Crime / War / Violence,83.52,6.348837209302325,6.604651162790698,2.186046511627907,6.069767441860465,5.186046511627907,5.5813953488372094,1.9534883720930232,3.372093023255814,5.255813953488372,6.194799227168411,0.11411855970184794,1.468830736786868,0.576651866396045,0.4778964017259299,-0.16117417305279158,0.31451635594943533,-0.38869634705849404,-0.01158066289069495,False,82.60617208241446,36.41350079001798,52.26742873047009
doctor,Health,-56.52666666666666,3.26530612244898,3.224489795918368,4.489795918367347,3.4693877551020407,2.571428571428572,3.755102040816327,2.163265306122449,3.2857142857142856,5.36734693877551,-0.08824869638758986,-0.09552824496550323,0.005241898878589702,0.10807226519095878,0.14599651004975062,0.20676683097042473,-0.21282215991218992,0.36720256009746355,0.49936242506112677,False,0.8841508428823772,-35.96057493214743,-56.62342482361301
allergy,Health,37.16778523489933,5.829787234042553,4.574468085106383,4.0,3.978723404255319,1.6170212765957446,4.191489361702128,1.3617021276595744,2.6595744680851063,6.340425531914893,2.2067898838718314,-0.5028618294433116,-1.9495975336120794,1.0199378061315076,-0.06531062716831218,-0.6252663762389539,0.16913600232114767,-0.3120159298862087,-0.2428726190135251,False,41.35505704983673,-3.759482578278206,2.1222013771606236
roller skating,Activities / Technologies,3.225165562913907,1.6,2.577777777777778,4.466666666666667,2.1333333333333333,1.3555555555555556,2.4,2.577777777777778,2.2666666666666666,4.866666666666666,-2.797196781752105,1.192484697279184,-0.209323804005039,0.4679534516902118,0.150729893953107,0.13795697298287943,-0.5812388568697465,0.025950892314375546,-0.0687877831412215,False,-21.769394232015856,0.25339422429435743,-3.6685057033788517
theater,Activities / Technologies,-61.38775510204081,2.0681818181818183,2.272727272727273,4.795454545454546,1.8636363636363635,3.5454545454545454,2.886363636363636,3.7954545454545454,3.954545454545455,4.931818181818182,-2.2607772878093684,-0.3952481650791024,1.8632559810169274,-0.6124661520906189,-0.4222340156375687,0.7399259989700201,0.3355851393477566,0.2676612152291184,-0.06314113908394124,False,-50.680766522566834,-34.12099671524237,-45.90048847822388
flight,Transportation,-6.629139072847682,2.0,5.804347826086956,2.5,4.673913043478261,6.108695652173913,4.956521739130435,1.5217391304347827,1.7608695652173914,4.956521739130435,3.2564206767204644,3.187209872373077,2.4567504069596033,-1.1893372699193834,-0.06119117892566191,0.1624231239340493,-0.9506819391881869,0.8291604652689614,0.23686517448040528,False,41.78652455135513,-29.63218506845034,-26.672420390529794
fencing,Activities / Technologies,-5.217687074829932,1.9795918367346936,3.346938775510204,3.877551020408163,2.4489795918367347,1.9183673469387756,2.36734693877551,2.489795918367347,2.1020408163265305,5.326530612244898,-1.7245960058340573,1.6698901225456175,-0.11815104277124522,0.4314166201353648,-0.18966310638291864,0.19089360425424304,-0.2240779589946835,-0.27825095536957806,-0.2092190472511012,False,-7.346411311971437,-14.822690788407737,9.962396572674447
dandelion,Nature / Food,-74.64864864864865,3.3617021276595747,1.6595744680851063,5.340425531914893,1.4042553191489362,2.3404255319148937,2.595744680851064,2.7872340425531914,4.191489361702128,5.574468085106383,-2.5573443765648958,-1.4392577736675285,0.12428850579051433,-0.3147195615737527,-0.7317447531105191,-0.1932586119300194,0.7550906781416359,0.08076635347031429,0.27042393026717004,False,-62.19107692498804,-75.4151532550685,-62.79133495380033
fall,Nature / Food,26.583892617449663,5.042553191489362,3.978723404255319,3.8297872340425534,3.808510638297872,1.851063829787234,4.382978723404255,1.7872340425531914,2.595744680851064,6.51063829787234,1.6441776709873184,-0.3497330581030346,-1.453283061888962,0.9604140742572332,-0.5787722017328495,-0.1552179098301085,-0.23221011450223197,-0.012415077241721995,-0.12937245882271084,False,26.681877288289584,13.90192895285266,13.725813497740752
lying,Activities / Technologies,42.77333333333333,4.116279069767442,2.604651162790698,5.186046511627907,2.9302325581395348,2.627906976744186,3.72093023255814,3.186046511627907,4.1395348837209305,6.3023255813953485,-0.43602540280104785,-1.7289725027477754,-0.12766469862575572,-0.13260858782691096,-0.6404615742085662,0.8336105420866068,0.48440444736852245,0.20107924454009038,0.1151876936928157,False,-17.529532734690264,18.04359425592158,40.58901175274052
honey,Nature / Food,-70.77241379310345,2.183673469387755,2.122448979591837,4.63265306122449,1.489795918367347,1.7551020408163265,2.2857142857142856,2.4285714285714284,3.183673469387755,5.489795918367347,-2.9104146097310464,0.29745847930238134,-0.17296737351444744,0.1556298144036978,-0.6212625751259991,-0.1415322636750406,0.2794812189989682,0.144027626871195,0.1999459004374627,False,-49.61780366382435,-51.61100893883076,-45.4438856866162
medication,Health,-10.817567567567568,3.0416666666666665,4.125,4.583333333333333,3.1666666666666665,2.6875,3.0625,1.7083333333333333,2.7291666666666665,5.4375,-0.06399033138525327,0.9235677613500403,-0.36760074289388284,-0.3673436030975819,0.3488959229482877,-0.11442593069159858,0.2301072036589354,0.08334956950694063,0.11096368427891752,False,11.98213790146643,-9.75252700896472,-14.327807146146522
kidnapping,Crime / War / Violence,86.6158940397351,6.531914893617022,4.914893617021277,4.191489361702128,6.042553191489362,2.25531914893617,5.957446808510638,2.8297872340425534,4.404255319148936,5.914893617021277,4.156997039473186,-2.355481228357151,-0.6231582714711043,1.5118053953264112,0.9846393518409451,1.0795270139164435,0.06331621482486863,0.34038458635651997,0.11602241920525357,False,74.59912200035374,78.96441871246695,86.06313557229451
oppression,Crime / War / Violence,60.34013605442177,6.122448979591836,4.612244897959184,5.061224489795919,5.306122448979592,5.326530612244898,5.857142857142857,2.7142857142857144,3.0408163265306123,6.26530612244898,4.3634293569756215,-1.8160579380515423,0.5188001178556861,-1.5131676247707775,-0.18063756022996408,0.7503108603848879,-0.6178793474433899,-0.028763254639615043,-0.2592782027879166,False,57.16058959475832,44.81257205686657,60.529551348308374
writing,Activities / Technologies,-80.30263157894737,2.333333333333333,1.25,5.854166666666667,1.4375,1.9791666666666667,1.9583333333333333,3.7916666666666665,4.0625,5.145833333333333,-3.894518772698112,-1.2689924296192043,0.44942460774152215,-0.38029903611740423,-0.2053210252824561,0.7253758154839041,0.47053874541720514,-0.19590911049737492,0.09489385381472383,False,-59.43227960176531,-66.27122349993566,-70.04516039752765
government,Activities / Technologies,23.7012987012987,5.844444444444444,3.8,5.466666666666667,4.0,4.488888888888889,5.422222222222223,2.977777777777778,3.511111111111111,5.955555555555556,2.60700491483807,-2.385690520959747,0.43210891224262443,-1.227345630146398,-0.2578315818597045,0.3693194427220478,-0.2812283431167981,0.2026904062918528,-0.520011852266287,False,20.70625762420032,2.8300624861148584,19.003394215791857
assassin,Crime / War / Violence,88.12751677852349,6.877551020408164,6.918367346938775,1.653061224489796,6.0,3.020408163265306,6.530612244897959,2.4693877551020407,5.63265306122449,6.163265306122449,6.322885597232529,-1.2600360034659657,0.6422222581922349,2.8770333842940587,0.41132861121889375,0.621842041359537,1.7601133564531672,0.9788949898658497,0.005881762752306378,False,72.1483093519209,74.7758511232508,88.75860790684146
tools,Activities / Technologies,4.026315789473684,2.136363636363636,3.7954545454545454,3.386363636363636,2.3181818181818183,2.0681818181818183,2.409090909090909,2.0,2.3181818181818183,5.477272727272728,-1.2391714023689842,1.9926512904873688,-0.1022845255482441,0.5945660394805157,-0.38143348328499516,-0.2116359787133234,0.23685215755158165,-0.10574417697875901,-0.10951151905474478,False,-10.397065762569937,-13.195706066467707,-13.246235713427325
pedophile,Crime / War / Violence,92.13548387096776,6.340425531914893,4.574468085106383,4.851063829787234,6.48936170212766,2.617021276595745,5.680851063829787,2.021276595744681,5.1063829787234045,6.446808510638298,4.169367363051516,-2.595767793437994,-1.0122034509442217,0.7369281061045612,0.9830213856145088,1.2320803855649862,0.5280996994790668,0.5844841177910307,1.2630223290384748,False,72.26262920139878,38.341097456520316,76.55356392209012
caravan,Transportation,-42.10666666666667,2.391304347826087,2.9130434782608696,3.978260869565217,2.3043478260869565,2.9565217391304346,2.608695652173913,3.347826086956522,3.347826086956522,4.434782608695652,-1.7137378367630818,0.40849452014991516,1.540568138338781,0.23136403343274162,0.07594173783544346,0.21047652221805374,0.16133263376916218,-0.2718129535049689,-0.13086870229442574,False,-28.402537638826487,-27.202319462722624,-30.048937101501206
sewing machine,Activities / Technologies,-26.885906040268456,2.0,1.72,4.68,1.46,1.78,1.68,2.7,2.98,5.26,-3.5044958727601068,0.3823238507781152,0.009611647315224908,0.0725844557050922,-0.5785681070840997,-0.05269438976418069,0.14886097010136962,-0.4036638133694707,0.28476344826111194,False,-51.814772649565676,-33.320320866835594,-43.13699681759499
transportation,Transportation,-6.582191780821918,3.0851063829787235,4.297872340425532,2.978723404255319,3.0851063829787235,4.127659574468085,3.723404255319149,1.8085106382978724,2.4680851063829787,5.319148936170213,1.0549262791919478,1.547417445757839,1.1515032802572465,-0.18311536752011423,-0.6388475972848429,-0.5108306188981923,-0.07704599959612028,0.11005478700408727,0.03581743823849531,False,-1.0863050383247383,-26.185589894626737,-11.788586364475144
cable,Activities / Technologies,-22.87837837837838,3.5531914893617023,3.0638297872340425,3.9361702127659575,2.4680851063829787,2.4680851063829787,2.8085106382978724,2.4680851063829787,2.893617021276596,4.680851063829787,-0.9244515961633764,0.15297009698182054,0.45574029608080585,0.4739459395567936,0.00576183341062869,-0.6228009828972237,0.0007855354614709438,-0.5385132734719738,-0.10961060214660674,False,-17.08916526986407,-33.613559655933926,-29.726114567489358
baton,Activities / Technologies,-4.032679738562091,4.2727272727272725,3.6818181818181817,3.840909090909091,3.590909090909091,1.8863636363636365,3.7954545454545454,2.5,2.5454545454545454,5.636363636363637,0.5908288608012622,-0.06639744266073007,-0.6130681051759029,1.0023804390766837,-0.09543040493051196,0.08671364060765106,-0.4072250199072282,-0.3368311149133911,-0.28441705440397874,False,20.144552097218096,3.974225199448231,-9.980104562191498
